5.187831054000000677e+02,2.853307079699999122e+03,3.570382648024149841e+00,3.568192440000000261e+02,8.539593521339613469e-01,4.053510329000506829e+01,2.446734800696837056e+02,0.000000000000000000e+00
5.208119383999999172e+02,2.864465661199999886e+03,0.000000000000000000e+00,3.613994450000000143e+02,1.360195643519339548e+01,4.235709996627800678e+01,2.175594812568314182e+02,1.000000000000000000e+00
5.230337127000000237e+02,2.876685419850000017e+03,2.684466753454451293e+01,3.507934270000000083e+02,2.380918435451109261e+00,4.482566629789048562e+01,2.214505563513954769e+02,0.000000000000000000e+00
5.235031341000000111e+02,2.879267237550000573e+03,8.143581671326116123e+01,3.481208189999999831e+02,1.378486324660486595e+00,4.214119954443602722e+01,2.055871335921469836e+02,0.000000000000000000e+00
5.228258574999999837e+02,2.875542216249999456e+03,1.000000000000000000e+02,3.438585209999999961e+02,3.179831497038693167e-01,3.399761787310991679e+01,2.219481449974138627e+02,0.000000000000000000e+00
5.219357574000000568e+02,2.870646665700000085e+03,1.000000000000000000e+02,3.432077639999999974e+02,-1.992799171779480183e+00,2.549431174832985292e+01,2.184380039302309626e+02,1.000000000000000000e+00
5.212017974000000322e+02,2.866609885700000632e+03,3.519574073488576005e+01,3.507387699999999882e+02,-1.861501139269904925e+01,1.549431174832985292e+01,2.650950750512362788e+02,1.000000000000000000e+00
5.230227751999999555e+02,2.876625263600000380e+03,0.000000000000000000e+00,3.525470280000000116e+02,-inf,1.491624166901193860e+01,2.828845668778844811e+02,1.000000000000000000e+00
5.256055632999999716e+02,2.890830598149999787e+03,0.000000000000000000e+00,3.526960450000000264e+02,3.522194919896764365e+00,1.729051186326635303e+01,3.118215668221315582e+02,0.000000000000000000e+00
5.288148985999999923e+02,2.908481942299999446e+03,5.830442526933511260e+01,3.568192440000000261e+02,6.821041875749728201e-01,2.196593774884903638e+01,2.321618394428950864e+02,0.000000000000000000e+00
5.302559692000000950e+02,2.916407830599999670e+03,2.179034941075356357e+01,3.613994450000000143e+02,1.076538056889660755e+00,2.259075745124210144e+01,2.438951475946052483e+02,1.000000000000000000e+00
5.316841126000001623e+02,2.924262619299999642e+03,2.468566331612468190e+01,3.617074279999999931e+02,-8.361035137826347552e-02,2.318372512258956064e+01,2.448572597004956037e+02,0.000000000000000000e+00
5.327243897000000743e+02,2.929984143349999613e+03,0.000000000000000000e+00,3.481208189999999831e+02,4.234810945337295962e+00,2.258192499439960699e+01,2.546033881154005201e+02,1.000000000000000000e+00
5.347246215999999777e+02,2.940985418799999934e+03,0.000000000000000000e+00,3.438585209999999961e+02,1.622961226396076651e+00,2.520891007812662821e+01,2.667285932536551627e+02,0.000000000000000000e+00
5.358554016000000502e+02,2.947204708800000390e+03,1.496693875219942349e+01,3.432077639999999974e+02,3.093687019154971463e-01,2.683028114080536142e+01,3.002770324071078107e+02,0.000000000000000000e+00
5.359459045000000970e+02,2.947702474750000420e+03,0.000000000000000000e+00,3.507387699999999882e+02,6.033092422129699983e+00,2.533358726558542173e+01,2.829330003139718883e+02,1.000000000000000000e+00
5.367673828000000640e+02,2.952220605400000295e+03,2.941503994170659553e+01,3.525470280000000116e+02,9.031965302274980179e-01,2.533358726558542173e+01,2.964554483059084760e+02,0.000000000000000000e+00
5.374565918000000693e+02,2.956011254900000495e+03,2.374270194254415500e+01,3.526960450000000264e+02,3.685166148140585296e+00,2.239208327141475863e+01,2.587883981511857314e+02,1.000000000000000000e+00
5.393969116000000668e+02,2.966683013800000936e+03,4.675425885582683350e+01,3.568192440000000261e+02,1.736349995226367460e+00,2.179833589059447263e+01,2.861363445133512187e+02,0.000000000000000000e+00
5.409354491999999937e+02,2.975144970600000306e+03,6.455262229326575607e+01,3.613994450000000143e+02,-4.931582418735060147e-02,2.011255702629456010e+01,2.710941718305363111e+02,0.000000000000000000e+00
5.431562255999999707e+02,2.987359240800000862e+03,2.772002612422814138e+01,3.617074279999999931e+02,-7.942833273385631054e-01,2.223278953720792472e+01,2.596321902465417679e+02,1.000000000000000000e+00
5.462193663999998989e+02,3.004206515200000013e+03,1.866766203422515602e+01,3.646234739999999874e+02,2.448563387265614288e+00,2.885741801759014535e+01,2.413430643554551125e+02,1.000000000000000000e+00
5.495679382000000714e+02,3.022623660100000052e+03,2.626985083727024062e+01,3.438585209999999961e+02,1.929157561570770951e-01,3.629089923409609497e+01,2.028237773749974622e+02,0.000000000000000000e+00
5.527959350000000995e+02,3.040377642500000093e+03,1.621371062678732855e+01,3.432077639999999974e+02,-1.234925469659086561e+00,4.366391415036906665e+01,2.031150723614542812e+02,1.000000000000000000e+00
5.556537109000000783e+02,3.056095409949999976e+03,0.000000000000000000e+00,3.507387699999999882e+02,2.671985755700728937e+00,5.150146187051548452e+01,2.068010152628102958e+02,1.000000000000000000e+00
5.593274902000000566e+02,3.076301196099999288e+03,0.000000000000000000e+00,3.525470280000000116e+02,1.992352115374788735e+00,6.150146187051549163e+01,1.999372663480519066e+02,0.000000000000000000e+00
5.612091369000000896e+02,3.086650252949999413e+03,0.000000000000000000e+00,3.526960450000000264e+02,2.378037374087118572e+00,6.739868399763642515e+01,1.986270738522203487e+02,0.000000000000000000e+00
5.619361387999999806e+02,3.090648763400000007e+03,1.780522813434126306e+01,3.568192440000000261e+02,1.208872037500188013e+00,6.908648295592197996e+01,1.876085612300712171e+02,0.000000000000000000e+00
5.619391235000000506e+02,3.090665179250000620e+03,2.989647021282770112e+01,3.613994450000000143e+02,3.352715309758286466e+00,7.088705898823785390e+01,2.029375270828254827e+02,0.000000000000000000e+00
5.608371887000000697e+02,3.084604537850000270e+03,8.575494740239942359e+01,3.617074279999999931e+02,1.182685375523808036e+00,6.789741196695507597e+01,1.876394574058365379e+02,0.000000000000000000e+00
5.591634033000000272e+02,3.075398718150000150e+03,9.396631092805031926e+01,3.646234739999999874e+02,9.620825779661081878e-01,6.214571648533929960e+01,1.878791375143545679e+02,0.000000000000000000e+00
5.568958862000000636e+02,3.062927374099999270e+03,9.300247419928462023e+01,3.722687379999999848e+02,1.365671116810611929e+00,5.389325535013472290e+01,1.850832539666874652e+02,1.000000000000000000e+00
5.555164733000000297e+02,3.055340603149999879e+03,1.000000000000000000e+02,3.432077639999999974e+02,-2.981781989270372968e+00,4.977550321319798599e+01,2.163000073389676459e+02,0.000000000000000000e+00
5.537919616000001497e+02,3.045855788800000028e+03,9.458918782825152505e+01,3.507387699999999882e+02,2.259337400799856344e+00,4.536001537258065497e+01,2.063604471874376145e+02,1.000000000000000000e+00
5.530634704000000283e+02,3.041849087200000668e+03,1.000000000000000000e+02,3.525470280000000116e+02,-1.603956232141075411e+00,4.306498158455553948e+01,2.282798067454586146e+02,0.000000000000000000e+00
5.520649657999999818e+02,3.036357311900000695e+03,5.897222127120951285e+01,3.526960450000000264e+02,-1.267976454701327249e+01,3.978165163045618158e+01,2.504285855664855660e+02,1.000000000000000000e+00
5.535746582000000444e+02,3.044660620100000415e+03,1.687798958285540607e+01,3.568192440000000261e+02,9.659066505267038139e+00,4.388442950333521964e+01,2.364155188302470378e+02,1.000000000000000000e+00
5.543309937000000218e+02,3.048820465350000177e+03,3.581098845749997395e+01,3.613994450000000143e+02,-6.217825997010749672e-01,5.219663054504967192e+01,2.468677246048478935e+02,0.000000000000000000e+00
5.542971801999999570e+02,3.048634491100000560e+03,0.000000000000000000e+00,3.617074279999999931e+02,3.319323699858903520e+00,5.861553169929968732e+01,2.574819996660839934e+02,1.000000000000000000e+00
5.543986205999999584e+02,3.049192413300000680e+03,2.823799258624164921e+01,3.646234739999999874e+02,5.687447420906867057e-01,6.637917544990639840e+01,2.447425568406562491e+02,0.000000000000000000e+00
5.541519775000000436e+02,3.047835876249999728e+03,1.144169957600460208e+01,3.722687379999999848e+02,4.049269542564314150e+00,7.355537619128223525e+01,2.188191206405895741e+02,1.000000000000000000e+00
5.538695311999999831e+02,3.046282421599999452e+03,5.182495282991719421e+01,3.721594539999999824e+02,8.792020707908454469e-01,8.241120623368178144e+01,1.822847345014718030e+02,0.000000000000000000e+00
5.521848022000000356e+02,3.037016412099999343e+03,5.584512159382663299e+01,3.507387699999999882e+02,2.284569186331747659e+00,8.722871095069005776e+01,1.785966220232522232e+02,1.000000000000000000e+00
5.499510925000000725e+02,3.024731008749999091e+03,7.163884994800035599e+01,3.525470280000000116e+02,-1.832188797388900059e-01,8.622529611239433223e+01,1.934693060663054780e+02,0.000000000000000000e+00
5.476045043999999962e+02,3.011824774200000320e+03,6.716670045900640673e+01,3.526960450000000264e+02,4.818810979847958365e+00,8.630230617854506647e+01,1.952942959325477830e+02,1.000000000000000000e+00
5.454374328999999761e+02,2.999905880950000210e+03,1.000000000000000000e+02,3.568192440000000261e+02,-2.700463908966315163e-01,8.697174537450571563e+01,1.598799971099498975e+02,0.000000000000000000e+00
5.425950745000000097e+02,2.984272909750000053e+03,1.000000000000000000e+02,3.613994450000000143e+02,-7.935975323534425740e+01,8.697174537450571563e+01,1.639984962131458133e+02,1.000000000000000000e+00
5.408044311999999536e+02,2.974424371599999631e+03,1.000000000000000000e+02,3.617074279999999931e+02,-5.110660412049351509e-01,8.697174537450571563e+01,1.620617437893617989e+02,1.000000000000000000e+00
5.392967284999999720e+02,2.966132006750000073e+03,7.763643750606719607e+01,3.646234739999999874e+02,1.857045321791816050e+01,8.392600424183549990e+01,1.633959146183979385e+02,1.000000000000000000e+00
5.383847473000000718e+02,2.961116110149999713e+03,1.000000000000000000e+02,3.722687379999999848e+02,-4.404111942404912577e-02,7.984927407537443855e+01,1.455885995373571120e+02,0.000000000000000000e+00
5.362325866999999562e+02,2.949279226850000668e+03,1.000000000000000000e+02,3.721594539999999824e+02,-3.249988609673098772e+00,7.139523652980348345e+01,1.830143661544459519e+02,1.000000000000000000e+00
5.346942872000000762e+02,2.940818579599999794e+03,1.000000000000000000e+02,3.742955630000000156e+02,-1.297412635921298296e+00,6.346360809139179082e+01,1.943974892942062240e+02,1.000000000000000000e+00
5.338230835999999044e+02,2.936026959799999986e+03,4.581097321086945584e+01,3.525470280000000116e+02,1.733836908004488420e+00,5.584107931694715887e+01,2.171376946866363937e+02,1.000000000000000000e+00
5.326813660999998774e+02,2.929747513550000349e+03,7.240895060950768425e+01,3.526960450000000264e+02,1.035440715295907088e+00,5.125998199586022963e+01,2.457374498807852774e+02,0.000000000000000000e+00
5.325436218999999483e+02,2.928989920450000227e+03,7.386109241861272778e+01,3.568192440000000261e+02,5.500056683474517705e+00,4.447187351389324306e+01,3.253035303635057289e+02,0.000000000000000000e+00
5.322405274000000190e+02,2.927322900699999991e+03,1.000000000000000000e+02,3.613994450000000143e+02,7.430412898257128251e-01,3.708576427203197312e+01,3.106187875456427037e+02,0.000000000000000000e+00
5.320172546999999668e+02,2.926094900850000158e+03,1.000000000000000000e+02,3.617074279999999931e+02,8.544379370802174245e-01,2.888671128475165162e+01,3.044912563555028555e+02,1.000000000000000000e+00
5.326358459999999013e+02,2.929497153000000253e+03,6.954258867329801319e+01,3.646234739999999874e+02,6.888964528695659117e-01,2.412846704937891573e+01,2.811225188186436981e+02,1.000000000000000000e+00
5.351271362999999610e+02,2.943199249650000638e+03,3.686913584145639788e+01,3.722687379999999848e+02,-3.720371834951357481e+00,2.717420818204910660e+01,2.366950099025271754e+02,1.000000000000000000e+00
5.370422181000000137e+02,2.953732199550000587e+03,1.545962454429051469e+01,3.721594539999999824e+02,1.932298533167708277e+00,3.348729459790347107e+01,2.291480281686277749e+02,1.000000000000000000e+00
5.396614990999999009e+02,2.968138245050000933e+03,2.068371561588311636e+01,3.742955630000000156e+02,1.136155978111907050e+00,4.194133214347441907e+01,2.312455789522774410e+02,0.000000000000000000e+00
5.416077149000000190e+02,2.978842431949999991e+03,2.377471225555377643e+01,3.758057559999999739e+02,-1.326981442280684931e+00,4.987296058188611170e+01,2.331041719675291688e+02,0.000000000000000000e+00
5.422538636000000452e+02,2.982396249799999623e+03,0.000000000000000000e+00,3.526960450000000264e+02,4.727035149484987819e+00,5.541820073813867253e+01,2.428450227959829988e+02,1.000000000000000000e+00
5.439256775000000061e+02,2.991591226249999181e+03,4.527865789837962396e+00,3.568192440000000261e+02,8.706242281963920693e-01,6.367907337517895883e+01,2.278547865991322396e+02,0.000000000000000000e+00
5.447586913999999751e+02,2.996172802699999465e+03,0.000000000000000000e+00,3.613994450000000143e+02,1.927938349534244722e+01,7.322628679619516845e+01,2.174081533816850254e+02,1.000000000000000000e+00
5.447336913999999979e+02,2.996035302700000102e+03,1.800947012719675655e+01,3.617074279999999931e+02,2.002627387283991034e+00,7.786661994586674496e+01,2.311580401983874822e+02,0.000000000000000000e+00
5.435143798999999944e+02,2.989329089449999628e+03,5.241755764627260561e+01,3.646234739999999874e+02,3.667669452336419500e+00,7.606567293314705580e+01,2.265143982154203854e+02,0.000000000000000000e+00
5.421837524000000030e+02,2.982010638200000358e+03,1.000000000000000000e+02,3.722687379999999848e+02,1.506062681200985853e-01,7.244662213884151925e+01,1.643987479066855997e+02,0.000000000000000000e+00
5.398090027000000646e+02,2.968949514849999559e+03,1.000000000000000000e+02,3.721594539999999824e+02,2.211911337554036405e-01,6.926174551790995793e+01,1.816389806304022159e+02,1.000000000000000000e+00
5.378420043999999507e+02,2.958131024199999501e+03,1.000000000000000000e+02,3.742955630000000156e+02,-3.880581116578038503e-01,6.420607972587620793e+01,1.766316695748405436e+02,1.000000000000000000e+00
5.353780028999999558e+02,2.944579015949999302e+03,1.000000000000000000e+02,3.758057559999999739e+02,-4.397726332283266260e+00,5.420607972587622214e+01,1.819948008199557421e+02,1.000000000000000000e+00
5.334320007000000032e+02,2.933876003849999506e+03,7.922711381807935993e+01,3.748121949999999742e+02,1.244536010085449229e+00,4.420607972587622214e+01,2.000626819895312565e+02,1.000000000000000000e+00
5.335380004000001009e+02,2.934459002199999304e+03,8.260872637040293398e+01,3.568192440000000261e+02,1.496548476840183550e+00,4.225792549977280999e+01,2.043027394994241490e+02,0.000000000000000000e+00
5.331329955999999584e+02,2.932231475800000680e+03,1.000000000000000000e+02,3.613994450000000143e+02,-7.447529567584370014e-01,3.567011711017416076e+01,2.054333425659293937e+02,0.000000000000000000e+00
5.322849914999999328e+02,2.927567453250000199e+03,4.640333149671568691e+01,3.617074279999999931e+02,-1.508817913089828977e+01,2.585281186331170744e+01,2.383758027748562540e+02,1.000000000000000000e+00
5.329409911999998712e+02,2.931175451600000542e+03,0.000000000000000000e+00,3.646234739999999874e+02,3.067032350446535549e+00,2.626054350194598186e+01,2.318022215284223364e+02,1.000000000000000000e+00
5.344459961000000021e+02,2.939452978550000807e+03,1.622704970321716900e+01,3.722687379999999848e+02,1.840217756132612958e+00,3.314517599081024457e+01,2.356888676072335613e+02,0.000000000000000000e+00
5.356269958999998835e+02,2.945948477449999700e+03,6.815123379068441523e+01,3.721594539999999824e+02,8.093824108993904476e-01,4.152247102048852412e+01,2.414969082329118351e+02,0.000000000000000000e+00
5.358159973000000491e+02,2.946987985150000441e+03,4.944334207966263506e+01,3.742955630000000156e+02,-2.120100137338937785e+01,4.446342973543639943e+01,2.177058689110672276e+02,1.000000000000000000e+00
5.354779968000000281e+02,2.945128982400000041e+03,0.000000000000000000e+00,3.758057559999999739e+02,1.153444949798514196e+00,4.359179414625902638e+01,2.206508360105652855e+02,1.000000000000000000e+00
5.365529967999999599e+02,2.951041482399999950e+03,0.000000000000000000e+00,3.748121949999999742e+02,1.009879622701730106e+01,5.320998786672712555e+01,2.398831257296609749e+02,0.000000000000000000e+00
5.375690001999998913e+02,2.956629501099999743e+03,5.974557155704519573e+01,3.784286799999999857e+02,2.403991218104711836e-01,6.282087688607784060e+01,2.079681745940094117e+02,0.000000000000000000e+00
5.369399963000000753e+02,2.953169979649999732e+03,1.673064247441648078e+01,3.613994450000000143e+02,5.533138461387744345e-01,6.082575041449396025e+01,2.123753352696510888e+02,1.000000000000000000e+00
5.369539976999999453e+02,2.953246987349999927e+03,1.826947531375500589e+00,3.617074279999999931e+02,2.466660695672955317e+00,6.451244398195919416e+01,2.041449897519020453e+02,1.000000000000000000e+00
5.376419981999999891e+02,2.957030990100000508e+03,5.048064788305839556e+01,3.646234739999999874e+02,1.442137015055757754e+00,7.350008305270822007e+01,1.885487475796230115e+02,0.000000000000000000e+00
5.379369994999999562e+02,2.958653497249999873e+03,6.884632488864259869e+01,3.722687379999999848e+02,1.514444584699816243e+00,7.845201826440238335e+01,2.080913364474651814e+02,0.000000000000000000e+00
5.376799987000000556e+02,2.957239992849998998e+03,1.000000000000000000e+02,3.721594539999999824e+02,6.324634036903490353e-01,8.156738577553812775e+01,2.467322417865335922e+02,0.000000000000000000e+00
5.367619994000000361e+02,2.952190996699999687e+03,9.756082094016312567e+01,3.742955630000000156e+02,-1.198383765990067040e+01,7.818096102440820516e+01,2.482386747455499574e+02,1.000000000000000000e+00
5.354340025999999853e+02,2.944887014299999009e+03,4.072698618788894009e+01,3.758057559999999739e+02,4.061461015195821922e+00,6.856433640729068202e+01,2.800702183096519775e+02,1.000000000000000000e+00
5.348710021000000552e+02,2.941790511549999792e+03,9.618193720468100594e+01,3.748121949999999742e+02,9.987686814136109703e-01,6.449163778850180506e+01,2.477754580475676391e+02,0.000000000000000000e+00
5.345610045000000810e+02,2.940085524749999877e+03,9.610889019350710782e+01,3.784286799999999857e+02,-1.172799146975827433e+00,6.201953809476636081e+01,2.119883411419675667e+02,1.000000000000000000e+00
5.340440001000000620e+02,2.937242000550000284e+03,3.979430684120642070e+01,3.760491640000000189e+02,3.848608958245078870e+00,5.798846146652989830e+01,2.168903693840397580e+02,1.000000000000000000e+00
5.340660033000000340e+02,2.937363018150000244e+03,5.359757814906874529e+01,3.617074279999999931e+02,2.226956865044243283e+00,5.787199566304752807e+01,2.491417375443956246e+02,0.000000000000000000e+00
5.333870054999999866e+02,2.933628530249999585e+03,9.170333823886591063e+01,3.646234739999999874e+02,1.143950121630943562e+00,5.251223784814064999e+01,2.606393487264175519e+02,0.000000000000000000e+00
5.322840085999999928e+02,2.927562047299999449e+03,1.000000000000000000e+02,3.722687379999999848e+02,-1.281160420285946677e-01,4.683874895430665930e+01,2.635162041720676029e+02,0.000000000000000000e+00
5.311790097999999034e+02,2.921484553900000265e+03,1.000000000000000000e+02,3.721594539999999824e+02,-4.159613110056665786e-01,4.122032789508624262e+01,2.591263886445178173e+02,1.000000000000000000e+00
5.311820066000000224e+02,2.921501036300000123e+03,6.613575248870078838e+01,3.742955630000000156e+02,-7.024721079214339525e+00,3.934250834903784977e+01,2.653023239065423695e+02,1.000000000000000000e+00
5.315180050999999821e+02,2.923349028050000925e+03,1.394574768988037672e+00,3.758057559999999739e+02,7.626973002931101142e-01,4.083109449550291004e+01,3.084001123415043821e+02,1.000000000000000000e+00
5.326540036000000100e+02,2.929597019800001362e+03,0.000000000000000000e+00,3.748121949999999742e+02,3.717397211733007190e+00,4.954492623235860549e+01,2.697235424893358413e+02,1.000000000000000000e+00
5.340330013999999892e+02,2.937181507700000566e+03,7.146094026732652083e+01,3.784286799999999857e+02,7.166199411282773157e-01,5.954492623235860549e+01,1.841557156620397393e+02,0.000000000000000000e+00
5.341480039000000488e+02,2.937814021450000382e+03,5.579812391114248271e+01,3.760491640000000189e+02,-4.339737038236968769e-01,6.239883220562594346e+01,1.874397223828609071e+02,1.000000000000000000e+00
5.342100034000000051e+02,2.938155018700000255e+03,3.862964880638271126e+01,3.787863459999999804e+02,-1.364009669850046125e+00,6.681901981451170514e+01,1.776981723076406752e+02,1.000000000000000000e+00
5.341460018999999875e+02,2.937803010450000329e+03,0.000000000000000000e+00,3.646234739999999874e+02,1.296877636708865689e+00,7.295605493387344609e+01,1.810095058717793677e+02,1.000000000000000000e+00
5.335780026999999563e+02,2.934679014850000385e+03,3.496844930052603928e+01,3.722687379999999848e+02,1.428561721001990303e+00,7.453411939429973643e+01,1.990102686358551978e+02,0.000000000000000000e+00
5.328140012999999726e+02,2.930477007150000645e+03,4.381578940779583320e+01,3.721594539999999824e+02,2.795651189389316560e+00,7.186853635902322424e+01,2.058232429376560617e+02,0.000000000000000000e+00
5.320720029999999952e+02,2.926396016500000314e+03,8.122180453951607149e+01,3.742955630000000156e+02,9.932696992358073240e-01,6.861865261588317821e+01,1.553655328342145481e+02,0.000000000000000000e+00
5.307390074000001050e+02,2.919064540700000180e+03,8.102161395335141947e+01,3.758057559999999739e+02,1.407609581759950990e+00,6.153900013310973094e+01,1.589546931199885762e+02,1.000000000000000000e+00
5.293560056999999688e+02,2.911458031350000056e+03,8.853289213754499087e+01,3.748121949999999742e+02,4.469805582955332035e+00,5.382312758640324546e+01,1.958885313358054248e+02,0.000000000000000000e+00
5.280390074999999115e+02,2.904214541249999911e+03,1.000000000000000000e+02,3.784286799999999857e+02,4.952269415944202113e-01,4.549450232262911697e+01,2.615331264205279922e+02,0.000000000000000000e+00
5.256740111999999954e+02,2.891207061599999633e+03,1.000000000000000000e+02,3.760491640000000189e+02,-1.972396096610889715e-01,3.549450232262911697e+01,2.892551663064154468e+02,1.000000000000000000e+00
5.239580077999999048e+02,2.881769042899999931e+03,1.000000000000000000e+02,3.787863459999999804e+02,inf,2.549450232262911342e+01,3.027125916106019758e+02,1.000000000000000000e+00
5.234480103000000781e+02,2.878964056649999748e+03,1.000000000000000000e+02,3.815434270000000083e+02,-2.890942457340796068e+01,1.549450232262911697e+01,3.487369540288009375e+02,1.000000000000000000e+00
5.249340088999999807e+02,2.887137048949999553e+03,1.578064460426306859e+01,3.722687379999999848e+02,-3.057828133901681344e-02,5.494502322629115199e+00,9.476101713327208245e+02,1.000000000000000000e+00
5.288920044999998709e+02,2.908906024750000142e+03,8.312618947760872956e+00,3.721594539999999824e+02,1.338688311692868069e+02,3.994514770039805374e+00,5.611505691763311461e+02,1.000000000000000000e+00
5.328630005999999639e+02,2.930746503299999858e+03,1.131695197639547956e+01,3.742955630000000156e+02,1.432126506940231803e+00,3.163252875263718344e+00,6.954777673002029132e+02,0.000000000000000000e+00
5.386639955000000555e+02,2.962651975250000305e+03,1.042527971178152590e+01,3.758057559999999739e+02,7.672252713030730531e-01,2.031557677624170388e+00,8.785690690596658214e+02,0.000000000000000000e+00
5.536169923999999583e+02,3.044893458200000623e+03,3.862888486286541134e+00,3.748121949999999742e+02,1.559596734184190980e+00,1.098902970644601673e+01,5.218985528409193648e+02,1.000000000000000000e+00
5.676329958999999690e+02,3.121981477450000057e+03,5.246639499803669615e+00,3.784286799999999857e+02,1.676849057426384459e-01,2.060274085781736275e+01,4.581564520681716886e+02,0.000000000000000000e+00
5.813609926999999971e+02,3.197485459850000552e+03,0.000000000000000000e+00,3.760491640000000189e+02,6.346951246611617137e+00,3.007807690783699783e+01,4.197611800995023827e+02,1.000000000000000000e+00
5.958879886000000852e+02,3.277383937300000071e+03,0.000000000000000000e+00,3.787863459999999804e+02,2.963492486750704558e+01,4.007807690783700139e+01,4.135721532338309316e+02,0.000000000000000000e+00
6.082479921999998851e+02,3.345363957100000334e+03,0.000000000000000000e+00,3.815434270000000083e+02,4.585135819364865029e+00,5.007807690783700139e+01,4.025870407960198918e+02,0.000000000000000000e+00
6.175909914999999728e+02,3.396750453250000191e+03,0.000000000000000000e+00,3.813447269999999776e+02,2.028270319274312783e+00,5.007807690783700139e+01,3.712239582089551391e+02,0.000000000000000000e+00
6.256619937000000391e+02,3.441140965349999988e+03,7.807690783699633430e-01,3.721594539999999824e+02,9.388458781730655289e-01,5.098617872641263205e+01,3.836273787812356204e+02,0.000000000000000000e+00
6.323519960999999512e+02,3.477935978550000527e+03,0.000000000000000000e+00,3.742955630000000156e+02,6.723045207380939026e+00,5.222346186943734381e+01,3.259804869338419167e+02,1.000000000000000000e+00
6.395229982999999265e+02,3.517376490650000051e+03,0.000000000000000000e+00,3.758057559999999739e+02,7.268024742935623728e+00,5.402044796362589807e+01,3.462927434184214235e+02,0.000000000000000000e+00
6.447970033999999941e+02,3.546383518699999968e+03,1.000000000000000000e+02,3.748121949999999742e+02,6.451852673217665091e-01,5.600510342780440709e+01,1.666782495738285377e+02,0.000000000000000000e+00
6.400650026000000707e+02,3.520357514299999821e+03,1.000000000000000000e+02,3.784286799999999857e+02,9.280688031280633910e-01,4.600510342780440709e+01,1.785455168507798476e+02,1.000000000000000000e+00
6.368840028000000757e+02,3.502862015400000018e+03,1.000000000000000000e+02,3.760491640000000189e+02,9.749984999999981028e-01,3.662674002699687037e+01,1.692308776661909633e+02,1.000000000000000000e+00
6.335790039999999408e+02,3.484684522000000015e+03,1.000000000000000000e+02,3.787863459999999804e+02,-4.748414503854265334e+00,2.662674002699687392e+01,1.675822443365622689e+02,1.000000000000000000e+00
6.317470092999999451e+02,3.474608551150000494e+03,1.000000000000000000e+02,3.815434270000000083e+02,-5.317026770190135032e+00,2.032977740556871282e+01,2.415510958610474859e+02,1.000000000000000000e+00
6.315870056999999633e+02,3.473728531349999685e+03,0.000000000000000000e+00,3.813447269999999776e+02,4.557779106866060026e+00,1.362385120243116354e+01,3.781283695949913977e+02,1.000000000000000000e+00
6.327610046999999440e+02,3.480185525849999976e+03,9.081018185756278172e+00,3.764714050000000043e+02,1.109465814399688499e+00,1.420169642049559933e+01,4.002277831784534783e+02,0.000000000000000000e+00
6.334080016999998861e+02,3.483744009350000397e+03,1.315360050861711372e+01,3.742955630000000156e+02,1.837951241811821346e+00,1.768227297652036256e+01,3.998275166847987521e+02,0.000000000000000000e+00
6.366860045999999329e+02,3.501773025299999972e+03,1.796986094188543603e+01,3.758057559999999739e+02,1.071124591041198615e+00,2.635008098087601525e+01,3.987984029248556794e+02,0.000000000000000000e+00
6.394490051000000221e+02,3.516969528049999553e+03,1.984655464178526429e+01,3.748121949999999742e+02,3.377593764121815667e-01,3.438312715988838875e+01,4.310042024054069429e+02,0.000000000000000000e+00
6.418350035999999363e+02,3.530092519799999991e+03,0.000000000000000000e+00,3.784286799999999857e+02,5.191637041412289477e+01,4.183403606246945117e+01,4.565459103139932040e+02,1.000000000000000000e+00
6.449860046000000011e+02,3.547423025300000518e+03,6.216365991924650558e+00,3.760491640000000189e+02,6.660947752085010221e-01,5.135458048745480397e+01,3.599884011660282681e+02,0.000000000000000000e+00
6.479520018999999138e+02,3.563736010450000322e+03,0.000000000000000000e+00,3.787863459999999804e+02,7.952077174122758052e+00,6.072913503614449837e+01,2.353064979175334201e+02,1.000000000000000000e+00
6.506400024000000712e+02,3.578520013200000449e+03,3.703037378571837479e+01,3.815434270000000083e+02,8.964190019336952808e-01,7.012410999467634554e+01,2.002101894705455152e+02,0.000000000000000000e+00
6.523520019000000048e+02,3.587936010449999685e+03,3.294073796862451786e+01,3.813447269999999776e+02,2.924247408411486115e-01,7.642107261610451019e+01,1.935371510147746221e+02,1.000000000000000000e+00
6.527670043000000533e+02,3.590218523649999497e+03,5.778452180644335634e+00,3.764714050000000043e+02,7.191381843825116471e-01,8.312699881924206124e+01,2.665623805424944521e+02,1.000000000000000000e+00
6.504850035000000616e+02,3.577667519249999259e+03,4.388678374600395671e+01,3.696408390000000281e+02,1.190307046837174987e+01,8.802529925716127934e+01,2.392181451386026083e+02,1.000000000000000000e+00
6.460730039999999690e+02,3.553401521999998749e+03,9.983168055217360859e+01,3.758057559999999739e+02,8.125915033297083090e-01,8.499575477398738599e+01,2.224847217542424005e+02,0.000000000000000000e+00
6.382010008999999400e+02,3.510105504949999613e+03,9.830032273200914972e+01,3.748121949999999742e+02,5.722176830325137464e-01,7.501258671877002371e+01,2.098840117726748531e+02,1.000000000000000000e+00
6.351070005999999921e+02,3.493088503299999957e+03,9.435564366759592758e+01,3.784286799999999857e+02,1.139900367529679714e+00,7.292489788614159352e+01,1.944343261589182248e+02,1.000000000000000000e+00
